date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,22,22,23
09-14-2020,22,22,23
09-15-2020,23,22,25
09-16-2020,23,22,23
09-17-2020,22,22,22
09-18-2020,22,22,23
09-19-2020,23,23,24
09-20-2020,24,23,25
09-21-2020,23,23,26
09-22-2020,24,24,27
09-23-2020,25,24,27
09-24-2020,25,24,28
09-25-2020,25,24,28
09-26-2020,26,22,28
09-27-2020,26,23,29
09-28-2020,26,23,29
09-29-2020,27,23,30
09-30-2020,27,23,31
10-01-2020,26,23,33
10-02-2020,26,22,34
10-03-2020,26,23,35
10-04-2020,26,23,37
10-05-2020,30,23,40
10-06-2020,31,23,40
10-07-2020,31,23,41
10-08-2020,31,23,42
10-09-2020,31,24,42
10-10-2020,31,24,45
10-11-2020,32,26,46
10-12-2020,33,25,47
10-13-2020,33,25,48
10-14-2020,34,25,48
10-15-2020,34,24,48
10-16-2020,34,24,50
10-17-2020,35,24,54
10-18-2020,35,23,55
10-19-2020,34,23,55
10-20-2020,35,23,57
10-21-2020,35,23,58
10-22-2020,35,22,58
10-23-2020,35,22,58
10-24-2020,35,22,58
10-25-2020,36,22,59
10-26-2020,36,21,61
10-27-2020,34,21,62
10-28-2020,34,22,62
10-29-2020,34,21,62
10-30-2020,34,20,63
10-31-2020,34,19,63
11-01-2020,33,19,64
11-02-2020,33,19,64
11-03-2020,33,19,63
11-04-2020,31,17,64
11-05-2020,30,17,63
11-06-2020,30,17,63
11-07-2020,30,16,64
11-08-2020,29,15,64
11-09-2020,29,14,63
11-10-2020,29,13,63
11-11-2020,29,13,63
11-12-2020,28,12,62
11-13-2020,25,11,62
11-14-2020,25,11,62
