date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,25,21,25
09-21-2020,23,21,24
09-22-2020,22,21,25
09-23-2020,18,18,22
09-24-2020,18,18,21
09-25-2020,17,17,20
09-26-2020,17,17,18
09-27-2020,17,17,18
09-28-2020,16,16,18
09-29-2020,16,16,16
09-30-2020,17,17,17
10-01-2020,18,18,18
10-02-2020,19,19,21
10-03-2020,18,18,21
10-04-2020,17,16,20
10-05-2020,17,15,20
10-06-2020,17,15,19
10-07-2020,16,14,20
10-08-2020,16,11,20
10-09-2020,15,11,20
10-10-2020,14,11,20
10-11-2020,13,11,19
10-12-2020,13,10,20
10-13-2020,12,10,21
10-14-2020,12,9,21
10-15-2020,12,9,22
10-16-2020,12,9,22
10-17-2020,11,9,22
10-18-2020,11,8,21
10-19-2020,11,6,22
10-20-2020,11,6,22
10-21-2020,12,6,22
10-22-2020,12,5,22
10-23-2020,11,5,23
10-24-2020,11,5,23
10-25-2020,10,4,22
10-26-2020,10,4,22
10-27-2020,10,4,22
10-28-2020,10,4,20
10-29-2020,10,3,21
10-30-2020,10,3,20
10-31-2020,10,3,20
11-01-2020,10,3,20
11-02-2020,10,3,21
11-03-2020,10,3,22
11-04-2020,10,3,23
11-05-2020,10,3,23
11-06-2020,9,3,22
11-07-2020,9,3,22
11-08-2020,8,3,22
11-09-2020,9,3,22
11-10-2020,8,3,23
11-11-2020,8,3,23
11-12-2020,8,3,23
11-13-2020,8,3,22
11-14-2020,8,3,22
11-15-2020,8,2,22
11-16-2020,8,2,22
11-17-2020,8,2,22
11-18-2020,8,2,22
11-19-2020,8,2,23
11-20-2020,8,2,24
11-21-2020,8,2,24
