date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,11,11,11
08-31-2020,10,10,11
09-01-2020,12,12,12
09-02-2020,12,12,12
09-03-2020,12,12,13
09-04-2020,13,13,14
09-05-2020,14,14,15
09-06-2020,15,14,15
09-07-2020,15,14,17
09-08-2020,15,15,19
09-09-2020,16,14,21
09-10-2020,17,14,24
09-11-2020,18,14,26
09-12-2020,19,14,28
09-13-2020,20,14,30
09-14-2020,21,15,33
09-15-2020,22,15,36
09-16-2020,23,15,38
09-17-2020,23,15,40
09-18-2020,23,15,43
09-19-2020,23,15,45
09-20-2020,23,14,47
09-21-2020,23,14,49
09-22-2020,22,13,50
09-23-2020,21,12,50
09-24-2020,21,11,51
09-25-2020,20,10,51
09-26-2020,19,9,51
09-27-2020,18,9,50
09-28-2020,17,8,49
09-29-2020,16,7,47
09-30-2020,14,7,45
10-01-2020,13,6,41
10-02-2020,13,5,39
10-03-2020,12,5,38
10-04-2020,11,5,37
10-05-2020,10,4,36
10-06-2020,9,4,34
10-07-2020,8,4,33
10-08-2020,8,3,31
10-09-2020,7,2,30
10-10-2020,7,2,29
10-11-2020,6,2,27
10-12-2020,6,2,26
10-13-2020,5,2,25
10-14-2020,5,2,24
10-15-2020,4,2,22
10-16-2020,4,2,21
10-17-2020,4,1,20
10-18-2020,3,1,18
10-19-2020,3,1,17
10-20-2020,3,1,16
10-21-2020,2,1,14
10-22-2020,2,1,13
10-23-2020,1,1,13
10-24-2020,1,1,12
10-25-2020,1,1,11
10-26-2020,1,1,10
10-27-2020,1,1,10
10-28-2020,1,1,9
10-29-2020,1,1,8
10-30-2020,1,1,8
10-31-2020,1,1,7
