date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,29,28,29
08-31-2020,29,28,29
09-01-2020,29,28,30
09-02-2020,30,28,32
09-03-2020,29,28,31
09-04-2020,29,28,31
09-05-2020,29,28,31
09-06-2020,28,28,31
09-07-2020,28,28,31
09-08-2020,28,28,32
09-09-2020,28,27,32
09-10-2020,28,27,34
09-11-2020,29,27,34
09-12-2020,30,27,35
09-13-2020,30,27,36
09-14-2020,30,28,36
09-15-2020,31,28,37
09-16-2020,31,29,37
09-17-2020,31,29,39
09-18-2020,31,29,39
09-19-2020,31,29,39
09-20-2020,31,29,41
09-21-2020,33,29,42
09-22-2020,33,29,43
09-23-2020,33,29,43
09-24-2020,33,29,45
09-25-2020,34,28,46
09-26-2020,34,28,47
09-27-2020,34,28,48
09-28-2020,34,28,48
09-29-2020,34,28,49
09-30-2020,34,28,50
10-01-2020,34,29,51
10-02-2020,35,29,51
10-03-2020,35,29,52
10-04-2020,35,28,52
10-05-2020,35,28,53
10-06-2020,35,28,54
10-07-2020,35,28,55
10-08-2020,37,28,56
10-09-2020,38,28,57
10-10-2020,38,28,58
10-11-2020,38,28,59
10-12-2020,38,28,60
10-13-2020,38,28,60
10-14-2020,38,28,61
10-15-2020,38,28,62
10-16-2020,39,28,64
10-17-2020,39,28,64
10-18-2020,39,28,65
10-19-2020,39,28,66
10-20-2020,39,28,68
10-21-2020,39,27,69
10-22-2020,40,26,69
10-23-2020,40,27,70
10-24-2020,40,27,71
10-25-2020,40,27,73
10-26-2020,40,27,74
10-27-2020,41,27,74
10-28-2020,41,27,75
10-29-2020,41,27,77
10-30-2020,42,27,78
10-31-2020,42,27,79
