date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,13,12,13
09-21-2020,13,13,13
09-22-2020,13,13,13
09-23-2020,14,14,14
09-24-2020,14,14,15
09-25-2020,15,15,15
09-26-2020,15,15,16
09-27-2020,17,17,17
09-28-2020,17,17,17
09-29-2020,17,17,18
09-30-2020,18,18,19
10-01-2020,18,18,20
10-02-2020,19,19,20
10-03-2020,18,18,20
10-04-2020,19,19,20
10-05-2020,19,19,21
10-06-2020,19,19,22
10-07-2020,20,19,22
10-08-2020,20,19,23
10-09-2020,20,19,23
10-10-2020,20,16,25
10-11-2020,21,18,25
10-12-2020,21,18,26
10-13-2020,21,18,28
10-14-2020,21,18,29
10-15-2020,21,18,30
10-16-2020,21,18,30
10-17-2020,21,17,32
10-18-2020,22,17,32
10-19-2020,22,17,33
10-20-2020,22,17,33
10-21-2020,23,17,35
10-22-2020,23,17,35
10-23-2020,23,17,37
10-24-2020,23,16,38
10-25-2020,23,16,38
10-26-2020,23,15,40
10-27-2020,24,15,41
10-28-2020,24,15,41
10-29-2020,25,15,43
10-30-2020,25,15,44
10-31-2020,25,14,45
11-01-2020,25,14,45
11-02-2020,25,14,48
11-03-2020,26,14,50
11-04-2020,26,14,50
11-05-2020,26,14,52
11-06-2020,26,14,54
11-07-2020,26,14,58
11-08-2020,26,13,58
11-09-2020,26,14,60
11-10-2020,26,14,61
11-11-2020,26,14,64
11-12-2020,28,14,67
11-13-2020,28,14,67
11-14-2020,28,14,69
11-15-2020,28,13,71
11-16-2020,28,12,71
11-17-2020,28,12,73
11-18-2020,27,12,74
11-19-2020,27,12,75
11-20-2020,27,12,77
11-21-2020,27,12,78
