date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,32,31,33
09-28-2020,29,29,31
09-29-2020,31,30,32
09-30-2020,31,29,31
10-01-2020,29,28,29
10-02-2020,29,28,29
10-03-2020,28,28,29
10-04-2020,28,27,29
10-05-2020,27,27,29
10-06-2020,27,26,29
10-07-2020,26,26,30
10-08-2020,26,26,31
10-09-2020,26,25,32
10-10-2020,26,24,33
10-11-2020,26,23,33
10-12-2020,26,21,33
10-13-2020,26,21,33
10-14-2020,26,18,33
10-15-2020,26,18,33
10-16-2020,26,17,34
10-17-2020,26,17,34
10-18-2020,26,16,34
10-19-2020,26,16,34
10-20-2020,25,15,34
10-21-2020,25,15,35
10-22-2020,24,15,35
10-23-2020,23,15,35
10-24-2020,23,14,35
10-25-2020,23,14,35
10-26-2020,23,13,36
10-27-2020,23,13,36
10-28-2020,22,13,37
10-29-2020,22,13,38
10-30-2020,22,13,39
10-31-2020,22,12,39
11-01-2020,22,11,39
11-02-2020,21,11,39
11-03-2020,21,10,42
11-04-2020,20,10,42
11-05-2020,21,10,43
11-06-2020,20,10,43
11-07-2020,20,10,44
11-08-2020,20,9,45
11-09-2020,20,9,45
11-10-2020,19,9,46
11-11-2020,20,9,47
11-12-2020,19,9,46
11-13-2020,19,8,46
11-14-2020,18,8,47
11-15-2020,18,8,47
11-16-2020,18,8,48
11-17-2020,18,7,48
11-18-2020,18,7,48
11-19-2020,17,7,48
11-20-2020,16,7,49
11-21-2020,16,6,49
11-22-2020,16,6,49
11-23-2020,16,6,48
11-24-2020,16,6,48
11-25-2020,16,6,48
11-26-2020,16,6,49
11-27-2020,16,6,50
11-28-2020,16,5,49
