date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,8,8,9
09-28-2020,8,8,8
09-29-2020,8,8,9
09-30-2020,8,8,8
10-01-2020,8,8,8
10-02-2020,8,8,8
10-03-2020,8,8,8
10-04-2020,8,8,9
10-05-2020,8,7,9
10-06-2020,8,7,10
10-07-2020,7,7,10
10-08-2020,8,6,10
10-09-2020,8,6,11
10-10-2020,8,6,11
10-11-2020,8,5,10
10-12-2020,6,5,10
10-13-2020,6,5,9
10-14-2020,6,4,9
10-15-2020,6,4,9
10-16-2020,5,4,8
10-17-2020,5,4,8
10-18-2020,5,4,8
10-19-2020,5,4,8
10-20-2020,5,3,8
10-21-2020,3,3,8
10-22-2020,3,3,8
10-23-2020,3,3,8
10-24-2020,3,3,8
10-25-2020,3,3,8
10-26-2020,3,3,8
10-27-2020,3,3,8
10-28-2020,3,3,8
10-29-2020,3,3,8
10-30-2020,3,3,8
10-31-2020,3,2,7
11-01-2020,3,2,7
11-02-2020,3,2,7
11-03-2020,3,2,7
11-04-2020,3,2,7
11-05-2020,3,1,7
11-06-2020,3,0,7
11-07-2020,3,0,8
11-08-2020,3,0,8
11-09-2020,3,0,9
11-10-2020,3,0,9
11-11-2020,3,0,9
11-12-2020,3,0,9
11-13-2020,3,0,9
11-14-2020,3,0,7
11-15-2020,3,0,7
11-16-2020,3,0,7
11-17-2020,3,0,7
11-18-2020,3,0,7
11-19-2020,3,0,7
11-20-2020,3,0,7
11-21-2020,2,0,7
11-22-2020,1,0,7
11-23-2020,1,0,7
11-24-2020,1,0,7
11-25-2020,1,0,7
11-26-2020,0,0,7
11-27-2020,0,0,7
11-28-2020,0,0,7
