date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,34,32,35
09-28-2020,33,32,34
09-29-2020,34,34,37
09-30-2020,36,34,37
10-01-2020,35,34,36
10-02-2020,35,35,36
10-03-2020,35,34,37
10-04-2020,33,33,36
10-05-2020,35,33,40
10-06-2020,35,32,41
10-07-2020,36,34,43
10-08-2020,37,32,45
10-09-2020,37,31,45
10-10-2020,37,30,47
10-11-2020,37,30,48
10-12-2020,37,31,49
10-13-2020,40,33,51
10-14-2020,41,32,53
10-15-2020,40,32,55
10-16-2020,41,32,59
10-17-2020,44,32,62
10-18-2020,44,34,67
10-19-2020,45,34,70
10-20-2020,46,33,73
10-21-2020,47,33,76
10-22-2020,49,34,79
10-23-2020,49,34,84
10-24-2020,51,33,92
10-25-2020,53,33,94
10-26-2020,55,33,99
10-27-2020,56,36,104
10-28-2020,57,34,107
10-29-2020,57,34,111
10-30-2020,59,32,116
10-31-2020,61,33,120
11-01-2020,63,33,124
11-02-2020,66,33,129
11-03-2020,66,32,135
11-04-2020,67,32,139
11-05-2020,70,33,144
11-06-2020,69,33,149
11-07-2020,71,35,155
11-08-2020,71,35,161
11-09-2020,73,34,166
11-10-2020,75,35,174
11-11-2020,76,36,184
11-12-2020,79,36,190
11-13-2020,78,36,196
11-14-2020,80,37,199
11-15-2020,80,37,203
11-16-2020,80,37,207
11-17-2020,81,37,212
11-18-2020,81,37,215
11-19-2020,80,37,216
11-20-2020,80,36,216
11-21-2020,80,35,219
11-22-2020,80,33,219
11-23-2020,79,32,221
11-24-2020,79,31,219
11-25-2020,78,30,220
11-26-2020,77,29,223
11-27-2020,76,27,222
11-28-2020,75,25,220
