date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,22,22,24
09-21-2020,24,23,24
09-22-2020,24,24,24
09-23-2020,24,24,25
09-24-2020,26,26,26
09-25-2020,24,24,25
09-26-2020,25,25,26
09-27-2020,24,24,25
09-28-2020,26,26,27
09-29-2020,25,25,26
09-30-2020,25,25,27
10-01-2020,26,26,27
10-02-2020,25,25,26
10-03-2020,26,26,27
10-04-2020,26,26,28
10-05-2020,26,26,28
10-06-2020,27,24,29
10-07-2020,27,24,30
10-08-2020,27,23,30
10-09-2020,28,23,31
10-10-2020,27,21,33
10-11-2020,27,22,33
10-12-2020,28,22,34
10-13-2020,27,22,35
10-14-2020,27,22,36
10-15-2020,28,22,37
10-16-2020,27,21,38
10-17-2020,27,21,38
10-18-2020,27,21,39
10-19-2020,27,20,40
10-20-2020,26,18,41
10-21-2020,26,18,44
10-22-2020,27,18,43
10-23-2020,27,18,44
10-24-2020,27,18,45
10-25-2020,27,17,45
10-26-2020,27,17,46
10-27-2020,27,17,47
10-28-2020,26,16,48
10-29-2020,25,16,48
10-30-2020,25,16,48
10-31-2020,25,16,49
11-01-2020,24,15,49
11-02-2020,24,15,49
11-03-2020,24,15,51
11-04-2020,23,15,51
11-05-2020,23,14,51
11-06-2020,23,13,51
11-07-2020,23,13,53
11-08-2020,23,13,54
11-09-2020,23,13,54
11-10-2020,23,13,55
11-11-2020,24,12,55
11-12-2020,24,11,56
11-13-2020,24,11,56
11-14-2020,24,11,56
11-15-2020,22,11,55
11-16-2020,22,10,56
11-17-2020,22,10,56
11-18-2020,21,10,55
11-19-2020,21,10,55
11-20-2020,21,9,55
11-21-2020,21,8,55
