date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,7,7,7
09-14-2020,6,6,6
09-15-2020,6,6,6
09-16-2020,6,6,6
09-17-2020,6,6,6
09-18-2020,6,6,6
09-19-2020,6,6,7
09-20-2020,7,7,7
09-21-2020,7,7,8
09-22-2020,8,8,8
09-23-2020,8,8,8
09-24-2020,8,8,9
09-25-2020,9,9,9
09-26-2020,9,9,9
09-27-2020,9,9,9
09-28-2020,9,9,10
09-29-2020,9,9,10
09-30-2020,9,9,10
10-01-2020,10,10,10
10-02-2020,10,10,10
10-03-2020,10,10,13
10-04-2020,11,10,14
10-05-2020,12,10,14
10-06-2020,12,10,14
10-07-2020,12,11,15
10-08-2020,12,11,16
10-09-2020,13,11,16
10-10-2020,13,11,16
10-11-2020,14,12,17
10-12-2020,14,12,18
10-13-2020,15,12,19
10-14-2020,15,13,20
10-15-2020,15,13,21
10-16-2020,15,13,22
10-17-2020,16,13,23
10-18-2020,17,13,24
10-19-2020,17,13,24
10-20-2020,17,13,26
10-21-2020,18,12,26
10-22-2020,18,12,27
10-23-2020,19,12,29
10-24-2020,19,12,30
10-25-2020,19,12,30
10-26-2020,19,12,31
10-27-2020,19,12,32
10-28-2020,19,12,33
10-29-2020,20,12,34
10-30-2020,20,12,35
10-31-2020,20,12,35
11-01-2020,20,12,36
11-02-2020,20,12,36
11-03-2020,20,11,38
11-04-2020,20,11,39
11-05-2020,20,11,39
11-06-2020,20,10,40
11-07-2020,20,10,40
11-08-2020,20,10,41
11-09-2020,20,10,41
11-10-2020,20,9,41
11-11-2020,20,9,42
11-12-2020,20,9,42
11-13-2020,20,9,42
11-14-2020,20,9,43
