date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,21,21,22
09-28-2020,21,21,21
09-29-2020,20,20,20
09-30-2020,19,19,20
10-01-2020,18,18,19
10-02-2020,18,18,19
10-03-2020,19,19,19
10-04-2020,19,19,20
10-05-2020,19,19,21
10-06-2020,20,18,23
10-07-2020,20,18,24
10-08-2020,21,18,25
10-09-2020,21,17,25
10-10-2020,21,17,26
10-11-2020,21,17,27
10-12-2020,21,17,27
10-13-2020,21,17,28
10-14-2020,21,16,28
10-15-2020,21,16,29
10-16-2020,21,16,29
10-17-2020,21,15,30
10-18-2020,21,15,30
10-19-2020,21,14,31
10-20-2020,20,14,32
10-21-2020,21,14,32
10-22-2020,20,13,33
10-23-2020,20,13,33
10-24-2020,20,12,34
10-25-2020,20,12,35
10-26-2020,20,12,35
10-27-2020,19,11,35
10-28-2020,19,11,35
10-29-2020,19,10,36
10-30-2020,18,10,37
10-31-2020,18,10,37
11-01-2020,18,10,38
11-02-2020,18,9,38
11-03-2020,18,9,40
11-04-2020,17,9,40
11-05-2020,18,8,41
11-06-2020,18,8,42
11-07-2020,18,8,43
11-08-2020,18,8,44
11-09-2020,18,8,44
11-10-2020,17,7,44
11-11-2020,17,7,45
11-12-2020,17,7,46
11-13-2020,17,7,46
11-14-2020,16,7,47
11-15-2020,16,6,48
11-16-2020,16,6,48
11-17-2020,15,6,48
11-18-2020,15,5,48
11-19-2020,15,5,48
11-20-2020,15,5,48
11-21-2020,14,5,48
11-22-2020,13,5,48
11-23-2020,13,5,48
11-24-2020,13,5,48
11-25-2020,13,5,48
11-26-2020,12,4,48
11-27-2020,12,4,47
11-28-2020,12,4,47
