date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,11,11,11
09-28-2020,11,11,14
09-29-2020,14,13,15
09-30-2020,13,13,14
10-01-2020,13,13,14
10-02-2020,14,14,15
10-03-2020,14,14,15
10-04-2020,15,14,16
10-05-2020,15,14,17
10-06-2020,15,14,17
10-07-2020,15,14,17
10-08-2020,15,12,18
10-09-2020,15,11,18
10-10-2020,15,12,20
10-11-2020,15,11,20
10-12-2020,17,11,22
10-13-2020,17,11,22
10-14-2020,17,11,23
10-15-2020,17,12,23
10-16-2020,17,12,24
10-17-2020,17,12,26
10-18-2020,18,12,26
10-19-2020,19,11,27
10-20-2020,18,11,27
10-21-2020,19,11,28
10-22-2020,20,12,29
10-23-2020,20,12,31
10-24-2020,20,12,31
10-25-2020,20,12,32
10-26-2020,20,12,33
10-27-2020,21,12,35
10-28-2020,22,13,36
10-29-2020,23,13,36
10-30-2020,23,13,37
10-31-2020,23,14,40
11-01-2020,23,14,42
11-02-2020,23,14,44
11-03-2020,23,14,48
11-04-2020,23,14,50
11-05-2020,25,14,52
11-06-2020,25,14,52
11-07-2020,25,14,54
11-08-2020,26,14,56
11-09-2020,27,14,59
11-10-2020,28,14,61
11-11-2020,28,14,66
11-12-2020,28,14,70
11-13-2020,28,14,70
11-14-2020,29,14,72
11-15-2020,29,14,74
11-16-2020,30,15,78
11-17-2020,30,15,79
11-18-2020,31,15,80
11-19-2020,31,15,83
11-20-2020,32,15,85
11-21-2020,32,16,87
11-22-2020,32,16,89
11-23-2020,32,16,91
11-24-2020,32,16,92
11-25-2020,32,16,94
11-26-2020,32,16,96
11-27-2020,33,16,96
11-28-2020,34,16,99
