date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,6,5,6
09-21-2020,4,4,4
09-22-2020,3,3,4
09-23-2020,3,3,3
09-24-2020,4,4,4
09-25-2020,3,3,4
09-26-2020,3,3,3
09-27-2020,3,3,3
09-28-2020,4,4,4
09-29-2020,4,4,4
09-30-2020,3,3,3
10-01-2020,3,3,3
10-02-2020,3,3,3
10-03-2020,3,3,3
10-04-2020,3,3,3
10-05-2020,3,3,3
10-06-2020,3,3,4
10-07-2020,4,3,4
10-08-2020,4,3,4
10-09-2020,4,4,4
10-10-2020,4,4,4
10-11-2020,4,4,4
10-12-2020,3,3,4
10-13-2020,3,3,4
10-14-2020,3,3,6
10-15-2020,3,3,7
10-16-2020,3,3,7
10-17-2020,3,3,7
10-18-2020,3,3,7
10-19-2020,3,2,7
10-20-2020,5,2,7
10-21-2020,5,2,8
10-22-2020,6,2,8
10-23-2020,6,2,8
10-24-2020,5,2,8
10-25-2020,5,2,9
10-26-2020,5,2,9
10-27-2020,5,2,9
10-28-2020,3,2,9
10-29-2020,3,2,10
10-30-2020,3,2,11
10-31-2020,3,2,11
11-01-2020,3,2,11
11-02-2020,3,2,11
11-03-2020,3,2,11
11-04-2020,3,2,11
11-05-2020,3,2,14
11-06-2020,3,2,14
11-07-2020,3,2,14
11-08-2020,3,2,14
11-09-2020,3,2,14
11-10-2020,3,2,12
11-11-2020,3,3,12
11-12-2020,3,3,12
11-13-2020,3,3,12
11-14-2020,2,2,12
11-15-2020,2,2,12
11-16-2020,2,2,12
11-17-2020,2,2,12
11-18-2020,2,2,12
11-19-2020,2,2,12
11-20-2020,2,2,12
11-21-2020,2,2,12
