date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-20-2020,1,1,1
09-21-2020,1,1,1
09-22-2020,1,1,1
09-23-2020,1,1,1
09-24-2020,1,1,1
09-25-2020,1,1,1
09-26-2020,3,3,3
09-27-2020,3,3,3
09-28-2020,4,4,4
09-29-2020,3,3,3
09-30-2020,4,4,4
10-01-2020,4,4,4
10-02-2020,4,4,4
10-03-2020,6,6,6
10-04-2020,6,6,6
10-05-2020,6,6,6
10-06-2020,7,7,8
10-07-2020,8,7,10
10-08-2020,9,7,11
10-09-2020,9,7,13
10-10-2020,10,8,14
10-11-2020,11,8,16
10-12-2020,12,8,18
10-13-2020,12,9,20
10-14-2020,13,9,24
10-15-2020,13,8,25
10-16-2020,14,9,27
10-17-2020,14,8,28
10-18-2020,12,8,30
10-19-2020,12,7,30
10-20-2020,12,7,30
10-21-2020,12,6,31
10-22-2020,11,6,30
10-23-2020,11,6,29
10-24-2020,11,6,29
10-25-2020,10,6,27
10-26-2020,9,4,26
10-27-2020,8,4,26
10-28-2020,8,4,25
10-29-2020,7,4,23
10-30-2020,7,4,22
10-31-2020,7,4,22
11-01-2020,7,4,21
11-02-2020,7,4,21
11-03-2020,7,3,19
11-04-2020,6,3,19
11-05-2020,6,3,19
11-06-2020,6,3,19
11-07-2020,6,3,19
11-08-2020,5,2,18
11-09-2020,5,3,18
11-10-2020,5,2,17
11-11-2020,5,3,18
11-12-2020,5,3,17
11-13-2020,4,3,17
11-14-2020,4,2,16
11-15-2020,4,2,16
11-16-2020,4,2,15
11-17-2020,4,2,15
11-18-2020,4,2,14
11-19-2020,4,2,14
11-20-2020,4,2,15
11-21-2020,4,2,14
