date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,6,6,6
09-28-2020,8,7,8
09-29-2020,8,7,8
09-30-2020,8,7,8
10-01-2020,8,8,12
10-02-2020,8,8,12
10-03-2020,8,8,10
10-04-2020,8,8,12
10-05-2020,10,9,15
10-06-2020,10,9,16
10-07-2020,10,9,16
10-08-2020,12,9,16
10-09-2020,12,7,19
10-10-2020,12,5,19
10-11-2020,12,5,19
10-12-2020,12,7,19
10-13-2020,14,7,19
10-14-2020,14,7,19
10-15-2020,14,7,19
10-16-2020,14,9,19
10-17-2020,14,9,22
10-18-2020,14,9,24
10-19-2020,14,9,26
10-20-2020,14,9,30
10-21-2020,14,9,30
10-22-2020,16,9,32
10-23-2020,16,9,35
10-24-2020,16,9,35
10-25-2020,16,11,38
10-26-2020,14,11,43
10-27-2020,15,11,43
10-28-2020,15,11,43
10-29-2020,17,11,47
10-30-2020,17,11,48
10-31-2020,17,11,52
11-01-2020,17,11,56
11-02-2020,17,11,61
11-03-2020,19,11,63
11-04-2020,19,9,67
11-05-2020,21,9,70
11-06-2020,21,9,72
11-07-2020,21,9,81
11-08-2020,23,9,86
11-09-2020,23,9,92
11-10-2020,25,9,93
11-11-2020,29,9,100
11-12-2020,29,9,102
11-13-2020,29,9,111
11-14-2020,34,9,115
11-15-2020,35,9,124
11-16-2020,35,9,127
11-17-2020,37,9,131
11-18-2020,37,9,136
11-19-2020,37,11,140
11-20-2020,37,11,144
11-21-2020,39,14,154
11-22-2020,43,14,157
11-23-2020,45,14,160
11-24-2020,47,14,173
11-25-2020,48,14,175
11-26-2020,48,14,178
11-27-2020,48,14,180
11-28-2020,48,14,187
