date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,8,8,8
09-28-2020,9,9,9
09-29-2020,10,9,11
09-30-2020,8,8,9
10-01-2020,9,9,9
10-02-2020,9,9,9
10-03-2020,10,10,11
10-04-2020,10,10,11
10-05-2020,10,10,11
10-06-2020,11,10,12
10-07-2020,11,10,12
10-08-2020,12,10,13
10-09-2020,12,10,14
10-10-2020,12,11,15
10-11-2020,12,12,15
10-12-2020,12,12,17
10-13-2020,12,12,17
10-14-2020,13,12,18
10-15-2020,14,12,19
10-16-2020,14,13,20
10-17-2020,16,13,21
10-18-2020,16,13,22
10-19-2020,16,13,23
10-20-2020,16,12,24
10-21-2020,17,12,26
10-22-2020,18,13,27
10-23-2020,19,13,28
10-24-2020,19,13,29
10-25-2020,21,13,31
10-26-2020,21,13,33
10-27-2020,21,13,33
10-28-2020,21,13,35
10-29-2020,21,13,38
10-30-2020,23,13,40
10-31-2020,23,14,41
11-01-2020,24,14,43
11-02-2020,24,14,45
11-03-2020,25,14,49
11-04-2020,25,14,50
11-05-2020,25,15,54
11-06-2020,27,15,55
11-07-2020,28,15,59
11-08-2020,28,16,61
11-09-2020,29,16,64
11-10-2020,30,16,66
11-11-2020,30,17,69
11-12-2020,30,17,73
11-13-2020,30,17,75
11-14-2020,31,17,78
11-15-2020,31,17,80
11-16-2020,31,17,83
11-17-2020,31,16,84
11-18-2020,32,16,85
11-19-2020,32,16,86
11-20-2020,32,16,86
11-21-2020,32,16,87
11-22-2020,33,16,87
11-23-2020,33,15,88
11-24-2020,32,15,88
11-25-2020,32,15,88
11-26-2020,32,14,87
11-27-2020,31,13,87
11-28-2020,30,13,86
