date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,2,2,4
08-31-2020,5,5,5
09-01-2020,4,4,5
09-02-2020,4,4,4
09-03-2020,5,5,5
09-04-2020,5,5,5
09-05-2020,6,6,8
09-06-2020,8,7,8
09-07-2020,8,8,8
09-08-2020,9,9,10
09-09-2020,9,9,11
09-10-2020,11,10,13
09-11-2020,11,10,14
09-12-2020,13,11,16
09-13-2020,14,12,17
09-14-2020,17,13,19
09-15-2020,18,13,21
09-16-2020,19,16,22
09-17-2020,20,16,25
09-18-2020,21,17,28
09-19-2020,22,17,30
09-20-2020,24,18,34
09-21-2020,25,18,36
09-22-2020,26,19,39
09-23-2020,27,18,41
09-24-2020,28,19,43
09-25-2020,28,19,47
09-26-2020,28,18,49
09-27-2020,27,17,52
09-28-2020,26,17,53
09-29-2020,26,16,56
09-30-2020,26,16,56
10-01-2020,26,15,55
10-02-2020,25,14,55
10-03-2020,24,13,56
10-04-2020,24,14,55
10-05-2020,23,13,56
10-06-2020,22,14,55
10-07-2020,23,13,54
10-08-2020,22,13,53
10-09-2020,21,13,53
10-10-2020,20,12,51
10-11-2020,21,12,51
10-12-2020,20,12,50
10-13-2020,21,12,50
10-14-2020,20,12,49
10-15-2020,20,12,49
10-16-2020,21,13,49
10-17-2020,21,12,48
10-18-2020,21,12,49
10-19-2020,21,12,49
10-20-2020,21,12,49
10-21-2020,21,11,51
10-22-2020,21,11,50
10-23-2020,21,11,49
10-24-2020,20,10,50
10-25-2020,19,10,49
10-26-2020,19,10,49
10-27-2020,20,10,49
10-28-2020,20,10,49
10-29-2020,19,10,48
10-30-2020,19,9,48
10-31-2020,18,8,48
