date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
08-30-2020,5,5,5
08-31-2020,5,5,5
09-01-2020,6,6,6
09-02-2020,6,6,6
09-03-2020,6,6,6
09-04-2020,6,6,6
09-05-2020,6,6,6
09-06-2020,6,6,7
09-07-2020,6,6,7
09-08-2020,7,7,8
09-09-2020,7,7,8
09-10-2020,8,7,8
09-11-2020,8,7,9
09-12-2020,8,8,9
09-13-2020,8,8,10
09-14-2020,9,9,10
09-15-2020,10,9,11
09-16-2020,10,9,13
09-17-2020,10,10,13
09-18-2020,11,10,14
09-19-2020,11,11,15
09-20-2020,12,11,15
09-21-2020,12,11,16
09-22-2020,13,11,18
09-23-2020,13,12,18
09-24-2020,14,12,19
09-25-2020,15,12,20
09-26-2020,15,12,21
09-27-2020,15,14,23
09-28-2020,16,14,24
09-29-2020,17,14,26
09-30-2020,18,15,27
10-01-2020,18,15,29
10-02-2020,19,15,30
10-03-2020,20,15,32
10-04-2020,21,16,34
10-05-2020,21,16,35
10-06-2020,22,16,37
10-07-2020,23,18,39
10-08-2020,24,18,41
10-09-2020,24,18,43
10-10-2020,25,18,44
10-11-2020,26,19,47
10-12-2020,26,19,48
10-13-2020,27,19,50
10-14-2020,28,19,52
10-15-2020,28,20,53
10-16-2020,29,20,55
10-17-2020,29,20,56
10-18-2020,30,20,58
10-19-2020,30,21,59
10-20-2020,31,21,60
10-21-2020,31,20,61
10-22-2020,31,20,63
10-23-2020,31,20,64
10-24-2020,31,20,65
10-25-2020,31,20,66
10-26-2020,31,20,66
10-27-2020,31,19,68
10-28-2020,31,19,68
10-29-2020,31,19,68
10-30-2020,31,19,69
10-31-2020,31,19,70
