date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,25,25,26
09-28-2020,26,26,27
09-29-2020,24,24,27
09-30-2020,26,26,27
10-01-2020,26,26,27
10-02-2020,27,26,29
10-03-2020,27,26,27
10-04-2020,27,26,28
10-05-2020,27,26,29
10-06-2020,27,25,31
10-07-2020,28,25,31
10-08-2020,28,24,32
10-09-2020,28,24,33
10-10-2020,28,23,34
10-11-2020,28,23,35
10-12-2020,28,23,35
10-13-2020,28,23,35
10-14-2020,28,23,37
10-15-2020,28,24,38
10-16-2020,28,24,40
10-17-2020,28,23,40
10-18-2020,28,20,42
10-19-2020,28,20,42
10-20-2020,28,20,43
10-21-2020,28,20,43
10-22-2020,28,19,44
10-23-2020,29,19,45
10-24-2020,29,19,48
10-25-2020,29,19,49
10-26-2020,29,19,50
10-27-2020,29,18,50
10-28-2020,29,18,51
10-29-2020,30,18,51
10-30-2020,29,18,55
10-31-2020,29,18,55
11-01-2020,29,17,56
11-02-2020,29,16,56
11-03-2020,29,16,57
11-04-2020,29,16,58
11-05-2020,29,16,62
11-06-2020,30,16,64
11-07-2020,31,16,66
11-08-2020,31,16,67
11-09-2020,32,16,70
11-10-2020,32,15,71
11-11-2020,34,15,73
11-12-2020,34,15,75
11-13-2020,34,15,77
11-14-2020,35,15,79
11-15-2020,35,15,80
11-16-2020,35,15,82
11-17-2020,35,15,85
11-18-2020,35,15,85
11-19-2020,35,14,87
11-20-2020,35,14,89
11-21-2020,35,14,89
11-22-2020,35,14,91
11-23-2020,35,14,92
11-24-2020,35,14,94
11-25-2020,33,14,95
11-26-2020,33,13,95
11-27-2020,33,12,96
11-28-2020,33,12,96
