date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,16,16,18
09-28-2020,18,18,18
09-29-2020,19,19,19
09-30-2020,19,19,20
10-01-2020,19,18,20
10-02-2020,19,19,20
10-03-2020,19,19,21
10-04-2020,18,18,21
10-05-2020,18,17,21
10-06-2020,18,17,22
10-07-2020,18,17,22
10-08-2020,18,17,23
10-09-2020,19,15,23
10-10-2020,19,15,24
10-11-2020,19,15,23
10-12-2020,19,15,23
10-13-2020,19,15,23
10-14-2020,19,15,23
10-15-2020,19,16,23
10-16-2020,19,16,26
10-17-2020,19,15,27
10-18-2020,19,15,27
10-19-2020,19,15,27
10-20-2020,19,15,28
10-21-2020,19,15,29
10-22-2020,19,15,29
10-23-2020,19,15,29
10-24-2020,19,15,30
10-25-2020,19,15,30
10-26-2020,20,15,31
10-27-2020,20,15,31
10-28-2020,20,14,32
10-29-2020,19,14,33
10-30-2020,20,13,33
10-31-2020,19,13,33
11-01-2020,19,12,34
11-02-2020,19,12,35
11-03-2020,20,12,35
11-04-2020,20,12,36
11-05-2020,20,12,37
11-06-2020,21,12,37
11-07-2020,21,12,40
11-08-2020,21,12,42
11-09-2020,22,12,42
11-10-2020,23,12,44
11-11-2020,24,12,44
11-12-2020,24,12,46
11-13-2020,24,12,46
11-14-2020,24,12,48
11-15-2020,24,12,50
11-16-2020,24,11,50
11-17-2020,24,11,53
11-18-2020,25,11,53
11-19-2020,25,11,54
11-20-2020,25,11,56
11-21-2020,25,11,58
11-22-2020,25,11,59
11-23-2020,25,11,60
11-24-2020,26,11,60
11-25-2020,26,11,62
11-26-2020,26,12,63
11-27-2020,26,12,65
11-28-2020,26,12,66
