date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-13-2020,13,13,13
09-14-2020,13,13,14
09-15-2020,16,16,16
09-16-2020,15,15,15
09-17-2020,16,16,16
09-18-2020,16,16,16
09-19-2020,15,15,16
09-20-2020,15,15,16
09-21-2020,14,14,17
09-22-2020,14,14,16
09-23-2020,13,12,16
09-24-2020,12,12,16
09-25-2020,12,11,16
09-26-2020,12,11,16
09-27-2020,12,11,16
09-28-2020,13,11,16
09-29-2020,13,11,16
09-30-2020,13,11,17
10-01-2020,13,10,16
10-02-2020,13,10,17
10-03-2020,13,10,19
10-04-2020,13,10,19
10-05-2020,13,9,19
10-06-2020,13,9,20
10-07-2020,13,9,20
10-08-2020,13,9,20
10-09-2020,14,9,21
10-10-2020,14,9,22
10-11-2020,14,9,22
10-12-2020,14,9,23
10-13-2020,14,9,23
10-14-2020,14,9,23
10-15-2020,14,8,24
10-16-2020,14,8,24
10-17-2020,13,8,24
10-18-2020,13,8,25
10-19-2020,13,8,26
10-20-2020,13,6,26
10-21-2020,13,6,26
10-22-2020,13,6,26
10-23-2020,13,5,27
10-24-2020,12,5,27
10-25-2020,12,5,27
10-26-2020,12,5,27
10-27-2020,12,5,27
10-28-2020,12,5,28
10-29-2020,11,5,28
10-30-2020,11,4,28
10-31-2020,11,4,29
11-01-2020,11,4,29
11-02-2020,11,4,29
11-03-2020,11,4,28
11-04-2020,11,4,28
11-05-2020,11,4,28
11-06-2020,10,4,29
11-07-2020,10,4,29
11-08-2020,10,4,29
11-09-2020,9,4,29
11-10-2020,9,3,29
11-11-2020,9,3,29
11-12-2020,8,3,28
11-13-2020,8,3,28
11-14-2020,8,3,28
