date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
09-27-2020,11,11,11
09-28-2020,11,11,11
09-29-2020,10,10,10
09-30-2020,11,11,11
10-01-2020,9,9,9
10-02-2020,11,11,11
10-03-2020,11,11,11
10-04-2020,11,11,11
10-05-2020,11,11,12
10-06-2020,12,11,13
10-07-2020,12,11,14
10-08-2020,12,11,14
10-09-2020,13,11,15
10-10-2020,13,10,15
10-11-2020,13,11,15
10-12-2020,13,11,17
10-13-2020,13,10,17
10-14-2020,13,10,17
10-15-2020,13,10,17
10-16-2020,14,10,18
10-17-2020,14,10,18
10-18-2020,13,10,20
10-19-2020,14,10,20
10-20-2020,14,10,20
10-21-2020,14,10,20
10-22-2020,14,10,20
10-23-2020,14,10,22
10-24-2020,14,10,24
10-25-2020,15,10,24
10-26-2020,15,9,24
10-27-2020,16,9,25
10-28-2020,17,9,25
10-29-2020,16,9,26
10-30-2020,16,9,27
10-31-2020,16,10,27
11-01-2020,16,9,27
11-02-2020,16,9,29
11-03-2020,16,8,31
11-04-2020,16,8,32
11-05-2020,16,8,33
11-06-2020,17,8,34
11-07-2020,17,8,36
11-08-2020,17,8,36
11-09-2020,18,8,38
11-10-2020,18,8,40
11-11-2020,19,8,41
11-12-2020,19,8,41
11-13-2020,19,9,42
11-14-2020,19,9,43
11-15-2020,20,9,44
11-16-2020,20,9,45
11-17-2020,19,8,46
11-18-2020,19,8,48
11-19-2020,19,8,48
11-20-2020,20,8,49
11-21-2020,20,8,49
11-22-2020,20,8,50
11-23-2020,20,8,51
11-24-2020,19,8,52
11-25-2020,19,8,52
11-26-2020,18,8,53
11-27-2020,18,8,54
11-28-2020,18,8,55
