region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,92.56,864,802,941,87.46,97.77,864 [802 - 941],92.56% [87.46% - 97.77%],1061,630,1501,01-26-2021,projected
2,AL- DOTHAN,90.32,137,127,146,87.38,94.23,137 [127 - 146],90.32% [87.38% - 94.23%],137,98,189,01-26-2021,projected
5,AL- HUNTSVILLE,87.39,117,110,124,85.16,89.79,117 [110 - 124],87.39% [85.16% - 89.79%],139,97,184,01-26-2021,projected
6,AL- MOBILE,93.02,361,343,390,89.28,97.71,361 [343 - 390],93.02% [89.28% - 97.71%],372,265,506,01-26-2021,projected
7,AL- MONTGOMERY,106.39,407,382,453,95.59,125.08,407 [382 - 453],106.39% [95.59% - 125.08%],408,241,697,01-26-2021,projected
9,AL- TUSCALOOSA,90.72,96,91,108,87.31,96.73,96 [91 - 108],90.72% [87.31% - 96.73%],107,73,167,01-26-2021,projected
11,AZ- MESA,102.83,389,366,428,95.05,113.13,389 [366 - 428],102.83% [95.05% - 113.13%],452,298,656,01-26-2021,projected
12,AZ- PHOENIX,92.96,813,764,886,88.55,98.43,813 [764 - 886],92.96% [88.55% - 98.43%],982,648,1396,01-26-2021,projected
14,AZ- SUN CITY,86.54,40,37,43,84.2,89.14,40 [37 - 43],86.54% [84.2% - 89.14%],53,34,74,01-26-2021,projected
15,AZ- TUCSON,109.12,703,658,789,98.66,125.29,703 [658 - 789],109.12% [98.66% - 125.29%],735,471,1143,01-26-2021,projected
16,AR- FORT SMITH,89.21,109,102,116,86.01,92.72,109 [102 - 116],89.21% [86.01% - 92.72%],118,77,163,01-26-2021,projected
18,AR- JONESBORO,84.98,39,36,42,83.54,87.08,39 [36 - 42],84.98% [83.54% - 87.08%],45,32,64,01-26-2021,projected
19,AR- LITTLE ROCK,86.88,367,344,394,84.89,89.39,367 [344 - 394],86.88% [84.89% - 89.39%],397,282,542,01-26-2021,projected
21,AR- SPRINGDALE,99.87,200,189,216,93.91,107.72,200 [189 - 216],99.87% [93.91% - 107.72%],210,147,293,01-26-2021,projected
22,AR- TEXARKANA,88.88,84,78,90,85.61,92.65,84 [78 - 90],88.88% [85.61% - 92.65%],87,55,124,01-26-2021,projected
23,CA- ORANGE CO.,89.75,649,617,686,86.89,92.86,649 [617 - 686],89.75% [86.89% - 92.86%],746,527,984,01-26-2021,projected
25,CA- BAKERSFIELD,87.74,249,236,264,85.45,90.37,249 [236 - 264],87.74% [85.45% - 90.37%],280,197,375,01-26-2021,projected
31,CA- CHICO,85.31,29,27,31,83.44,86.88,29 [27 - 31],85.31% [83.44% - 86.88%],34,22,44,01-26-2021,projected
33,CA- CONTRA COSTA CO.,85.79,98,92,105,83.94,87.79,98 [92 - 105],85.79% [83.94% - 87.79%],116,79,156,01-26-2021,projected
43,CA- FRESNO,90.42,199,188,211,87.27,93.67,199 [188 - 211],90.42% [87.27% - 93.67%],238,166,312,01-26-2021,projected
56,CA- LOS ANGELES,94.01,3105,2915,3303,88.83,99.19,3105 [2915 - 3303],94.01% [88.83% - 99.19%],3474,2190,4760,01-26-2021,projected
58,CA- MODESTO,87.1,98,91,105,84.6,89.6,98 [91 - 105],87.1% [84.6% - 89.6%],122,79,165,01-26-2021,projected
62,CA- NAPA,86.53,35,33,38,84.3,88.93,35 [33 - 38],86.53% [84.3% - 88.93%],38,25,52,01-26-2021,projected
65,CA- ALAMEDA CO.,83.05,79,73,86,81.72,84.47,79 [73 - 86],83.05% [81.72% - 84.47%],103,58,151,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,94.43,131,125,138,90.54,98.71,131 [125 - 138],94.43% [90.54% - 98.71%],152,111,197,01-26-2021,projected
73,CA- REDDING,82.59,23,21,25,81.85,83.42,23 [21 - 25],82.59% [81.85% - 83.42%],28,20,37,01-26-2021,projected
77,CA- SACRAMENTO,85.08,203,191,217,83.43,86.96,203 [191 - 217],85.08% [83.43% - 86.96%],243,164,333,01-26-2021,projected
78,CA- SALINAS,85.93,38,35,40,83.91,87.82,38 [35 - 40],85.93% [83.91% - 87.82%],47,31,62,01-26-2021,projected
79,CA- SAN BERNARDINO,96.17,776,737,818,91.54,101.12,776 [737 - 818],96.17% [91.54% - 101.12%],935,667,1221,01-26-2021,projected
80,CA- SAN DIEGO,92.31,747,710,787,88.79,96.05,747 [710 - 787],92.31% [88.79% - 96.05%],866,618,1129,01-26-2021,projected
81,CA- SAN FRANCISCO,82.25,97,91,104,81.52,83.0,97 [91 - 104],82.25% [81.52% - 83.0%],114,77,152,01-26-2021,projected
82,CA- SAN JOSE,89.42,260,246,277,86.25,92.62,260 [246 - 277],89.42% [86.25% - 92.62%],285,189,382,01-26-2021,projected
83,CA- SAN LUIS OBISPO,88.77,32,30,34,85.92,91.84,32 [30 - 34],88.77% [85.92% - 91.84%],40,27,54,01-26-2021,projected
85,CA- SAN MATEO CO.,84.15,98,92,105,82.74,85.56,98 [92 - 105],84.15% [82.74% - 85.56%],112,74,150,01-26-2021,projected
86,CA- SANTA BARBARA,97.39,164,155,175,92.22,103.5,164 [155 - 175],97.39% [92.22% - 103.5%],168,118,227,01-26-2021,projected
87,CA- SANTA CRUZ,102.84,84,79,89,94.48,111.75,84 [79 - 89],102.84% [94.48% - 111.75%],82,52,114,01-26-2021,projected
