region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,92.26,1035,1002,1118,90.27,96.7,1035 [1002 - 1118],92.26% [90.27% - 96.7%],1035,867,1410,01-26-2021,projected
2,AL- DOTHAN,91.75,147,145,151,91.07,92.12,147 [145 - 151],91.75% [91.07% - 92.12%],156,147,161,01-26-2021,projected
5,AL- HUNTSVILLE,93.09,214,209,217,92.71,93.56,214 [209 - 217],93.09% [92.71% - 93.56%],246,239,255,01-26-2021,projected
6,AL- MOBILE,92.5,359,350,366,91.38,93.72,359 [350 - 366],92.5% [91.38% - 93.72%],357,325,392,01-26-2021,projected
7,AL- MONTGOMERY,98.31,283,275,297,95.72,102.19,283 [275 - 297],98.31% [95.72% - 102.19%],283,243,343,01-26-2021,projected
9,AL- TUSCALOOSA,91.72,113,108,117,90.92,92.83,113 [108 - 117],91.72% [90.92% - 92.83%],117,109,128,01-26-2021,projected
11,AZ- MESA,120.71,679,666,693,119.49,122.07,679 [666 - 693],120.71% [119.49% - 122.07%],806,782,833,01-26-2021,projected
12,AZ- PHOENIX,105.32,1600,1569,1631,104.59,106.13,1600 [1569 - 1631],105.32% [104.59% - 106.13%],1918,1863,1979,01-26-2021,projected
14,AZ- SUN CITY,96.91,109,107,111,96.42,97.41,109 [107 - 111],96.91% [96.42% - 97.41%],137,133,141,01-26-2021,projected
15,AZ- TUCSON,106.55,670,652,690,103.18,110.23,670 [652 - 690],106.55% [103.18% - 110.23%],670,585,763,01-26-2021,projected
16,AR- FORT SMITH,92.18,140,137,145,91.71,92.88,140 [137 - 145],92.18% [91.71% - 92.88%],156,150,165,01-26-2021,projected
18,AR- JONESBORO,87.41,62,61,63,87.3,87.74,62 [61 - 63],87.41% [87.3% - 87.74%],67,66,70,01-26-2021,projected
19,AR- LITTLE ROCK,88.77,471,457,481,88.33,89.15,471 [457 - 481],88.77% [88.33% - 89.15%],506,481,528,01-26-2021,projected
21,AR- SPRINGDALE,99.39,204,199,210,96.56,102.14,204 [199 - 210],99.39% [96.56% - 102.14%],205,175,234,01-26-2021,projected
22,AR- TEXARKANA,88.57,84,83,85,87.55,88.67,84 [83 - 85],88.57% [87.55% - 88.67%],84,74,85,01-26-2021,projected
23,CA- ORANGE CO.,92.42,891,869,911,91.93,92.85,891 [869 - 911],92.42% [91.93% - 92.85%],950,913,983,01-26-2021,projected
25,CA- BAKERSFIELD,90.37,341,333,348,90.04,90.76,341 [333 - 348],90.37% [90.04% - 90.76%],375,363,389,01-26-2021,projected
31,CA- CHICO,87.97,43,42,45,87.66,88.59,43 [42 - 45],87.97% [87.66% - 88.59%],51,49,55,01-26-2021,projected
33,CA- CONTRA COSTA CO.,90.03,169,164,172,89.64,90.38,169 [164 - 172],90.03% [89.64% - 90.38%],201,193,208,01-26-2021,projected
43,CA- FRESNO,96.82,334,326,340,96.29,97.21,334 [326 - 340],96.82% [96.29% - 97.21%],384,372,393,01-26-2021,projected
56,CA- LOS ANGELES,94.91,3679,3550,3793,94.16,95.59,3679 [3550 - 3793],94.91% [94.16% - 95.59%],3698,3513,3866,01-26-2021,projected
58,CA- MODESTO,94.78,208,203,212,94.37,95.36,208 [203 - 212],94.78% [94.37% - 95.36%],254,247,264,01-26-2021,projected
62,CA- NAPA,89.62,49,48,51,89.28,89.79,49 [48 - 51],89.62% [89.28% - 89.79%],56,54,57,01-26-2021,projected
65,CA- ALAMEDA CO.,87.22,189,184,194,86.98,87.58,189 [184 - 194],87.22% [86.98% - 87.58%],244,236,256,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,97.85,180,177,184,97.38,98.33,180 [177 - 184],97.85% [97.38% - 98.33%],188,183,193,01-26-2021,projected
73,CA- REDDING,83.23,35,34,36,83.14,83.42,35 [34 - 36],83.23% [83.14% - 83.42%],35,34,37,01-26-2021,projected
77,CA- SACRAMENTO,89.2,365,357,373,88.82,89.47,365 [357 - 373],89.2% [88.82% - 89.47%],440,422,453,01-26-2021,projected
78,CA- SALINAS,92.86,84,82,86,92.48,93.37,84 [82 - 86],92.86% [92.48% - 93.37%],102,99,106,01-26-2021,projected
79,CA- SAN BERNARDINO,106.25,1330,1304,1355,105.53,106.96,1330 [1304 - 1355],106.25% [105.53% - 106.96%],1518,1476,1559,01-26-2021,projected
80,CA- SAN DIEGO,96.92,1103,1081,1124,96.35,97.6,1103 [1081 - 1124],96.92% [96.35% - 97.6%],1190,1150,1238,01-26-2021,projected
81,CA- SAN FRANCISCO,83.67,160,155,163,83.53,83.82,160 [155 - 163],83.67% [83.53% - 83.82%],186,179,194,01-26-2021,projected
82,CA- SAN JOSE,90.71,301,292,310,90.08,91.2,301 [292 - 310],90.71% [90.08% - 91.2%],324,305,339,01-26-2021,projected
83,CA- SAN LUIS OBISPO,95.35,60,58,61,94.69,95.79,60 [58 - 61],95.35% [94.69% - 95.79%],70,67,72,01-26-2021,projected
85,CA- SAN MATEO CO.,86.27,148,145,152,86.05,86.49,148 [145 - 152],86.27% [86.05% - 86.49%],169,163,175,01-26-2021,projected
86,CA- SANTA BARBARA,95.84,153,149,156,93.87,97.6,153 [149 - 156],95.84% [93.87% - 97.6%],153,134,170,01-26-2021,projected
87,CA- SANTA CRUZ,98.11,64,62,66,95.04,100.33,64 [62 - 66],98.11% [95.04% - 100.33%],65,54,73,01-26-2021,projected
89,CA- SANTA ROSA,84.57,74,72,75,84.35,84.67,74 [72 - 75],84.57% [84.35% - 84.67%],85,81,87,01-26-2021,projected
91,CA- STOCKTON,93.55,126,123,128,93.17,94.02,126 [123 - 128],93.55% [93.17% - 94.02%],144,140,149,01-26-2021,projected
96,CA- VENTURA,107.46,431,412,448,101.23,112.61,431 [412 - 448],107.46% [101.23% - 112.61%],432,334,513,01-26-2021,projected
101,CO- BOULDER,86.74,28,27,28,86.53,86.95,28 [27 - 28],86.74% [86.53% - 86.95%],32,31,33,01-26-2021,projected
102,CO- COLORADO SPRINGS,88.31,84,81,85,88.12,88.89,84 [81 - 85],88.31% [88.12% - 88.89%],86,84,92,01-26-2021,projected
103,CO- DENVER,87.2,309,300,319,86.85,87.6,309 [300 - 319],87.2% [86.85% - 87.6%],344,327,363,01-26-2021,projected
104,CO- FORT COLLINS,86.57,37,36,38,86.42,86.89,37 [36 - 38],86.57% [86.42% - 86.89%],42,41,44,01-26-2021,projected
105,CO- GRAND JUNCTION,93.38,105,103,109,91.87,94.9,105 [103 - 109],93.38% [91.87% - 94.9%],106,94,118,01-26-2021,projected
106,CO- GREELEY,86.56,42,41,43,86.31,86.69,42 [41 - 43],86.56% [86.31% - 86.69%],51,49,52,01-26-2021,projected
107,CO- PUEBLO,81.25,7,7,7,81.13,81.38,7 [7 - 7],81.25% [81.13% - 81.38%],10,9,11,01-26-2021,projected
109,CT- BRIDGEPORT,89.56,137,134,140,89.26,89.91,137 [134 - 140],89.56% [89.26% - 89.91%],162,157,168,01-26-2021,projected
110,CT- HARTFORD,92.56,372,365,380,92.19,92.99,372 [365 - 380],92.56% [92.19% - 92.99%],409,397,423,01-26-2021,projected
111,CT- NEW HAVEN,90.98,388,380,395,90.62,91.4,388 [380 - 395],90.98% [90.62% - 91.4%],423,409,439,01-26-2021,projected
112,DE- WILMINGTON,93.53,231,226,235,93.05,93.8,231 [226 - 235],93.53% [93.05% - 93.8%],252,243,257,01-26-2021,projected
113,DC- WASHINGTON,93.85,679,665,693,93.37,94.37,679 [665 - 693],93.85% [93.37% - 94.37%],760,734,789,01-26-2021,projected
115,FL- BRADENTON,97.49,124,121,127,95.66,99.61,124 [121 - 127],97.49% [95.66% - 99.61%],124,111,139,01-26-2021,projected
116,FL- CLEARWATER,87.33,102,100,104,87.09,87.64,102 [100 - 104],87.33% [87.09% - 87.64%],120,116,125,01-26-2021,projected
118,FL- FORT LAUDERDALE,90.87,948,927,969,89.69,92.09,948 [927 - 969],90.87% [89.69% - 92.09%],946,843,1052,01-26-2021,projected
119,FL- FORT MYERS,90.12,385,377,395,88.94,91.29,385 [377 - 395],90.12% [88.94% - 91.29%],387,342,432,01-26-2021,projected
120,FL- GAINESVILLE,89.29,171,166,175,87.88,90.16,171 [166 - 175],89.29% [87.88% - 90.16%],171,145,187,01-26-2021,projected
122,FL- HUDSON,88.39,98,96,100,88.07,88.71,98 [96 - 100],88.39% [88.07% - 88.71%],105,101,109,01-26-2021,projected
123,FL- JACKSONVILLE,92.58,609,595,624,91.97,93.31,609 [595 - 624],92.58% [91.97% - 93.31%],618,588,654,01-26-2021,projected
124,FL- LAKELAND,92.83,137,134,139,91.42,94.04,137 [134 - 139],92.83% [91.42% - 94.04%],137,122,150,01-26-2021,projected
127,FL- MIAMI,93.71,1394,1366,1422,93.24,94.21,1394 [1366 - 1422],93.71% [93.24% - 94.21%],1478,1428,1532,01-26-2021,projected
129,FL- OCALA,91.26,152,149,157,89.8,92.72,152 [149 - 157],91.26% [89.8% - 92.72%],154,134,174,01-26-2021,projected
130,FL- ORLANDO,91.78,1160,1135,1183,91.37,92.21,1160 [1135 - 1183],91.78% [91.37% - 92.21%],1221,1178,1265,01-26-2021,projected
131,FL- ORMOND BEACH,86.59,107,104,110,85.93,87.38,107 [104 - 110],86.59% [85.93% - 87.38%],109,98,122,01-26-2021,projected
133,FL- PANAMA CITY,99.28,129,126,134,97.32,101.84,129 [126 - 134],99.28% [97.32% - 101.84%],128,115,145,01-26-2021,projected
134,FL- PENSACOLA,95.24,358,350,365,93.67,96.9,358 [350 - 365],95.24% [93.67% - 96.9%],358,321,397,01-26-2021,projected
137,FL- SARASOTA,87.75,114,111,116,86.92,88.72,114 [111 - 116],87.75% [86.92% - 88.72%],112,100,126,01-26-2021,projected
139,FL- ST PETERSBURG,86.07,82,80,84,85.88,86.38,82 [80 - 84],86.07% [85.88% - 86.38%],97,94,102,01-26-2021,projected
140,FL- TALLAHASSEE,94.46,391,382,400,93.01,96.09,391 [382 - 400],94.46% [93.01% - 96.09%],390,351,434,01-26-2021,projected
141,FL- TAMPA,91.43,488,476,500,90.07,92.79,488 [476 - 500],91.43% [90.07% - 92.79%],487,429,545,01-26-2021,projected
142,GA- ALBANY,88.56,88,85,91,87.15,88.65,88 [85 - 91],88.56% [87.15% - 88.65%],91,76,92,01-26-2021,projected
144,GA- ATLANTA,112.76,3924,3847,4004,109.53,115.94,3924 [3847 - 4004],112.76% [109.53% - 115.94%],3924,3537,4305,01-26-2021,projected
145,GA- AUGUSTA,96.33,386,378,394,95.72,96.78,386 [378 - 394],96.33% [95.72% - 96.78%],401,386,412,01-26-2021,projected
146,GA- COLUMBUS,94.38,181,177,184,92.63,95.73,181 [177 - 184],94.38% [92.63% - 95.73%],181,159,198,01-26-2021,projected
147,GA- MACON,94.67,301,294,309,94.27,95.43,301 [294 - 309],94.67% [94.27% - 95.43%],328,319,345,01-26-2021,projected
148,GA- ROME,101.58,152,148,156,100.49,102.13,152 [148 - 156],101.58% [100.49% - 102.13%],158,150,162,01-26-2021,projected
149,GA- SAVANNAH,99.73,407,400,416,98.12,101.87,407 [400 - 416],99.73% [98.12% - 101.87%],406,373,450,01-26-2021,projected
151,ID- BOISE,85.68,113,110,116,85.58,85.97,113 [110 - 116],85.68% [85.58% - 85.97%],118,116,124,01-26-2021,projected
152,ID- IDAHO FALLS,85.21,21,20,22,84.99,85.86,21 [20 - 22],85.21% [84.99% - 85.86%],24,23,27,01-26-2021,projected
154,IL- AURORA,93.47,71,69,73,92.14,94.23,71 [69 - 73],93.47% [92.14% - 94.23%],71,64,75,01-26-2021,projected
155,IL- BLUE ISLAND,84.65,102,100,104,84.53,84.85,102 [100 - 104],84.65% [84.53% - 84.85%],118,115,123,01-26-2021,projected
