region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,94.38,1093,1072,1115,93.97,94.71,1093 [1072 - 1115],94.38% [93.97% - 94.71%],1214,1180,1242,01-19-2021,projected
2,AL- DOTHAN,95.36,204,199,211,93.7,97.55,204 [199 - 211],95.36% [93.7% - 97.55%],204,182,233,01-19-2021,projected
5,AL- HUNTSVILLE,97.29,280,274,286,96.81,98.35,280 [274 - 286],97.29% [96.81% - 98.35%],325,316,345,01-19-2021,projected
6,AL- MOBILE,94.98,428,418,438,93.62,96.63,428 [418 - 438],94.98% [93.62% - 96.63%],428,389,475,01-19-2021,projected
7,AL- MONTGOMERY,96.43,247,240,253,95.72,96.82,247 [240 - 253],96.43% [95.72% - 96.82%],254,243,260,01-19-2021,projected
9,AL- TUSCALOOSA,92.22,109,106,114,91.52,92.93,109 [106 - 114],92.22% [91.52% - 92.93%],122,115,129,01-19-2021,projected
11,AZ- MESA,133.13,974,952,995,131.57,134.7,974 [952 - 995],133.13% [131.57% - 134.7%],1052,1021,1083,01-19-2021,projected
12,AZ- PHOENIX,113.17,2330,2278,2379,112.2,114.15,2330 [2278 - 2379],113.17% [112.2% - 114.15%],2513,2439,2587,01-19-2021,projected
14,AZ- SUN CITY,102.22,165,162,169,101.6,102.84,165 [162 - 169],102.22% [101.6% - 102.84%],180,175,185,01-19-2021,projected
15,AZ- TUCSON,112.88,828,808,850,109.12,116.73,828 [808 - 850],112.88% [109.12% - 116.73%],830,735,927,01-19-2021,projected
16,AR- FORT SMITH,102.25,285,280,291,100.45,104.82,285 [280 - 291],102.25% [100.45% - 104.82%],285,262,318,01-19-2021,projected
18,AR- JONESBORO,90.07,84,84,87,89.85,90.18,84 [84 - 87],90.07% [89.85% - 90.18%],91,89,92,01-19-2021,projected
